r,v,m_bh,is_unstable
146.17229963004422,4.623698623308043,1000.0,1
118.24598394861295,3.459570018732417,1000.0,0
111.13775855576259,3.3559054953508727,1000.0,0
116.04271584656583,3.9831233272009254,1000.0,0
121.69249513130538,3.7531710266628435,1000.0,0
63.59075564633358,9.714494813374328,1000.0,1
63.40405792849827,8.004075565939283,1000.0,1
103.49147804052592,5.730934866041271,1000.0,1
96.81256465608112,4.588152186287475,1000.0,1
87.99914609413543,4.303191094118023,1000.0,0
124.31025421637489,4.589246724465277,1000.0,1
74.050200808566,3.3686894363623416,1000.0,0
70.20712406828102,8.317040590604359,1000.0,1
104.16474921925882,2.704561151915593,1000.0,0
120.35281219571007,6.012922168742014,1000.0,1
54.80582295189915,6.44676333863351,1000.0,1
80.92204968041816,3.6759819954811324,1000.0,0
129.0865409533925,5.211859668596395,1000.0,1
74.9875608227635,8.21014911810302,1000.0,1
147.44080897288353,5.332947454596915,1000.0,1
147.95929832303088,2.938544048512018,1000.0,0
131.31227848868178,6.131735152547353,1000.0,1
95.2917784697672,7.374375752039318,1000.0,1
60.37855801456287,3.646567790728282,1000.0,0
71.27161792666797,8.672032608085203,1000.0,1
93.33015294191519,5.500636267916521,1000.0,1
65.26597024963019,3.1957741159779633,1000.0,0
81.6960850431391,7.713205850958797,1000.0,1
54.657490812801456,7.083880688355006,1000.0,1
70.86634332862113,7.453919896477623,1000.0,1
108.07603587312514,3.329762051628426,1000.0,0
64.28395277813128,5.244083878414312,1000.0,0
80.20291160623246,4.45635307543319,1000.0,0
82.01463882175935,8.421572232324053,1000.0,1
93.83722851614144,1.8487830156787284,1000.0,0
96.67840896368114,5.2884497403961745,1000.0,1
141.04366085396435,5.8535388147137954,1000.0,1
118.21686357593163,5.781583493659327,1000.0,1
110.5019686315699,3.288158848078489,1000.0,0
62.254889547124414,2.1662762893969507,1000.0,0
109.82421251151786,3.834630228598994,1000.0,0
108.65565431094586,5.014076734489126,1000.0,1
87.85260193928929,5.120633444871184,1000.0,1
77.98384111188761,5.245614697628121,1000.0,1
53.65520599031469,10.120389985621959,1000.0,1
86.43668064625847,6.953377706659127,1000.0,1
99.02208782436728,3.92592355898798,1000.0,0
123.26779291289375,6.622824178769448,1000.0,1
87.9284032869811,3.9344557349191454,1000.0,0
141.57214299632767,6.007888264948531,1000.0,1
65.70631460054875,9.305038295109428,1000.0,1
100.15879999536477,6.6238968093718125,1000.0,1
79.08152057160964,4.336310633548089,1000.0,0
118.01858895749278,5.488873260746747,1000.0,1
103.9421953881874,2.208119267212554,1000.0,0
58.035185406776876,8.73249591959749,1000.0,1
68.64820142991935,4.689532020771846,1000.0,0
63.87103852550151,6.81272573959354,1000.0,1
77.75818488026458,2.9384096101997104,1000.0,0
142.777116685735,4.33091859311406,1000.0,1
50.32535283007946,2.449551235089496,1000.0,0
123.94318813212605,6.527132034639146,1000.0,1
130.65046261999564,2.0675603508881912,1000.0,0
60.35884722439404,6.250362968943747,1000.0,1
114.25355562588581,4.056491816178473,1000.0,0
147.53752986322107,5.304966082643652,1000.0,1
94.07402721025909,5.831368704229579,1000.0,1
108.780984192223,4.403118284968823,1000.0,1
97.82525129837762,5.041984861229734,1000.0,1
123.25828796390869,3.7870112002631533,1000.0,0
99.24624996665098,3.1731443458392854,1000.0,0
91.15213042117456,7.180354409840486,1000.0,1
94.89824269281675,3.8182728229047584,1000.0,0
144.6162388861944,4.407303046365054,1000.0,1
116.61399558173247,6.010330599384352,1000.0,1
90.40072310808904,6.309993540190944,1000.0,1
86.27156007897949,3.5217173384374894,1000.0,0
110.11867322997759,2.2753572480121607,1000.0,0
55.812189963979506,6.197466768255162,1000.0,1
145.55967882479155,6.06360154811001,1000.0,1
67.88202661037903,9.281120489397875,1000.0,1
87.93224755598462,4.5250358345751645,1000.0,0
131.97860692448387,4.55713873098627,1000.0,1
53.434132567504214,10.291851099559505,1000.0,1
136.41777553870958,1.39641100629209,1000.0,0
55.22438415682319,7.852537755078594,1000.0,1
105.45596135670544,1.9494727118355355,1000.0,0
120.66546493650063,4.646526771721291,1000.0,1
122.81958936595076,3.195659749195954,1000.0,0
124.73439772200223,3.519797920328702,1000.0,0
109.28001823904845,5.961343575291206,1000.0,1
87.24361278659339,4.390580576294671,1000.0,0
132.37875186460857,1.4342293293506398,1000.0,0
58.631163561314956,3.4953156285178353,1000.0,0
85.707319019112,3.6594887278482338,1000.0,0
97.40383124352437,4.2240915791056635,1000.0,0
75.23451658658587,3.384425133835144,1000.0,0
72.22093813178981,2.6872956406009494,1000.0,0
110.06164774742547,7.427466804281149,1000.0,1
145.6945003495684,2.135630330968003,1000.0,0
145.82579147892812,6.121991857253919,1000.0,1
95.61063431690133,6.165169673433684,1000.0,1
130.38964447132355,3.5493597131572936,1000.0,0
110.8241134087512,6.3362936262042,1000.0,1
131.9213695233089,4.944900969400714,1000.0,1
105.36085438974324,3.577010551904558,1000.0,0
71.95816677127354,7.098034438816911,1000.0,1
145.66469668418154,5.582496931130891,1000.0,1
114.21416876624758,3.378433751344012,1000.0,0
149.92859649693327,4.616113390934979,1000.0,1
136.24326486850595,3.556664092093856,1000.0,0
51.02828445728972,6.43751896637789,1000.0,1
71.6650115663004,7.063910637111419,1000.0,1
68.82483835771741,3.8020932388681636,1000.0,0
111.64426870736962,4.712126307197215,1000.0,1
71.29621018565908,8.111101036077002,1000.0,1
62.50160878296063,7.983811981395552,1000.0,1
58.0229196297765,8.971871977204582,1000.0,1
92.17843165166103,6.084001370275217,1000.0,1
120.9863170617257,3.175913113235371,1000.0,0
66.95000048458789,4.39067870523249,1000.0,0
66.34700826554543,6.238915645843898,1000.0,1
77.25473292239829,8.02694235329676,1000.0,1
65.46977645445412,6.125835321149574,1000.0,1
129.39413064189316,6.243075015538367,1000.0,1
111.0007799084338,3.85497704926767,1000.0,0
127.44322129466721,2.358726961464433,1000.0,0
117.76894908134095,1.8374268678608343,1000.0,0
146.68845859793316,3.528650753580558,1000.0,0
54.966893936243245,4.041080635737742,1000.0,0
69.29735301454778,4.449399600172448,1000.0,0
107.14854281346094,4.777144900832536,1000.0,1
112.60261477815652,5.011947932512071,1000.0,1
71.05905512913046,8.186446646344264,1000.0,1
70.59830147445788,2.640802379870643,1000.0,0
122.87741034396447,3.0526784091572714,1000.0,0
58.62015069387262,6.234265961953047,1000.0,1
126.32155886817189,5.839194792605578,1000.0,1
69.47449196462007,7.642307855794721,1000.0,1
111.25157910546072,5.530391698652464,1000.0,1
104.62739297917238,5.212364246121879,1000.0,1
134.5456548689198,4.6209660391320995,1000.0,1
70.0413264353616,2.5978981321902515,1000.0,0
131.1854543364958,4.3936653513045245,1000.0,1
87.63527984993772,3.692348458640829,1000.0,0
117.02338004726963,4.585364489565674,1000.0,1
96.8641598625592,4.228354420421765,1000.0,0
137.54402489726607,5.322621501486655,1000.0,1
139.96320536337902,3.3768945804325354,1000.0,0
125.05892834864926,1.7890873675664474,1000.0,0
88.120306104929,2.8335653412104245,1000.0,0
105.1964204623552,1.9984675015000424,1000.0,0
80.62306550112835,2.073919914551218,1000.0,0
134.1582462511915,2.8697643247017104,1000.0,0
109.17302302667231,6.0597539502445334,1000.0,1
86.22738744688172,8.418298944334405,1000.0,1
69.23556345557371,2.9434547834977116,1000.0,0
96.0222507473346,7.584783034204973,1000.0,1
108.9901641884748,2.5513359927893906,1000.0,0
120.05416903562016,6.747695017552672,1000.0,1
148.0708974903333,1.3747313397891918,1000.0,0
134.31405944606615,2.9156274886120124,1000.0,0
75.5684329472563,7.888780071802861,1000.0,1
107.11786940648665,1.6361050655695384,1000.0,0
127.73858460340567,6.221913161056394,1000.0,1
95.82190884508498,2.3701432117237133,1000.0,0
129.69012689013152,5.467839629032664,1000.0,1
86.14926101483644,4.039367322463271,1000.0,0
110.19918195539597,6.100209976174028,1000.0,1
76.0655943571627,2.6432577535471244,1000.0,0
70.30273402119936,8.811880260067378,1000.0,1
115.05606344064148,6.504120820424532,1000.0,1
135.2527327712172,2.718345768023465,1000.0,0
59.197101285961615,6.364629380135418,1000.0,1
96.69560898298995,6.181168058349239,1000.0,1
58.69486489171926,7.262326147312361,1000.0,1
146.30485301451733,3.46665584466683,1000.0,0
87.28025314901029,6.061347003032196,1000.0,1
85.9303129581844,2.045052910954938,1000.0,0
109.14688745302783,3.417354249538993,1000.0,0
96.17632167991458,7.362060043037238,1000.0,1
142.0138176894701,2.27635707683783,1000.0,0
72.13975000448096,3.5096992281943087,1000.0,0
114.22804110140015,6.402246610988085,1000.0,1
51.31953359342781,3.6716547411764764,1000.0,0
136.58182161033994,6.296528260180274,1000.0,1
85.26161308365562,2.2332635809202634,1000.0,0
55.9378940829981,4.3972917623445955,1000.0,0
52.71401662030427,4.130406518219669,1000.0,0
83.30226531228811,4.029824743992694,1000.0,0
138.9065381283039,5.287233289067147,1000.0,1
145.367369652663,5.762250384866818,1000.0,1
147.16491571277925,3.7999124020202855,1000.0,1
63.71308762065673,5.641552099288902,1000.0,1
133.78642264568438,2.0419760486120264,1000.0,0
104.7174839612922,5.738836956337498,1000.0,1
140.70723210850622,4.640461253463149,1000.0,1
81.56512193626965,5.448495629043774,1000.0,1
131.60175317495458,5.984911759966463,1000.0,1
137.8117166350948,4.802637241249666,1000.0,1
65.43946913176845,2.228269827153909,1000.0,0
86.48952419438893,3.1391398754374107,1000.0,0
149.93884467330975,6.340326893270221,1000.0,1
122.71860753996478,6.4876795144267225,1000.0,1
139.1272028597022,5.256452144142262,1000.0,1
98.57299768174073,3.547004392662837,1000.0,0
144.03082731093153,1.4069689728165755,1000.0,0
50.34116045590057,9.450737178234904,1000.0,1
109.7223503309465,2.7170861417179513,1000.0,0
121.84302110893155,6.024205096227895,1000.0,1
111.25364336530126,5.703521288921602,1000.0,1
122.34919991124241,3.313591092778791,1000.0,0
103.30158013397603,7.768462121339874,1000.0,1
130.04381507549482,5.7936734000386645,1000.0,1
132.05060714377635,3.6973162659144774,1000.0,0
81.6437395437031,8.260490474700354,1000.0,1
86.06398771866375,4.1382041582073175,1000.0,0
85.41428946011885,4.970073626040141,1000.0,1
93.45836254930008,7.1212263345111415,1000.0,1
104.10593747665308,2.8539818626069007,1000.0,0
123.79166555767159,3.5480774520111016,1000.0,0
125.15278439696628,5.866015033706606,1000.0,1
88.24177270384627,6.9505980401761045,1000.0,1
60.18194676196201,7.578421968848534,1000.0,1
116.12101376875115,6.408616854155656,1000.0,1
124.19374136219736,2.159134150829928,1000.0,0
119.65028823965805,4.615286480582333,1000.0,1
82.44035067841853,7.55027772843014,1000.0,1
77.97069479380878,3.5797721340107733,1000.0,0
108.19993410593842,3.635538011818026,1000.0,0
140.01212838135538,5.029310000825958,1000.0,1
108.39860273599241,2.0205525728566607,1000.0,0
82.71038361879613,3.3674597798109978,1000.0,0
133.80996470669794,5.2170432164908,1000.0,1
130.82940303515755,3.5780021755526192,1000.0,0
78.16862472434343,8.844737583366964,1000.0,1
87.28879928686227,3.2559353322035602,1000.0,0
127.17715594021783,1.8203561342414303,1000.0,0
58.33030764548669,5.9789709686951,1000.0,1
116.83201345876883,6.298317776331116,1000.0,1
59.04847685089872,7.059091681103433,1000.0,1
141.07437567832085,5.333900518374245,1000.0,1
120.44977877540643,4.671346338852057,1000.0,1
113.01335149045872,2.920359767747491,1000.0,0
68.69628682823884,5.224365938038583,1000.0,0
90.92572996975537,1.897213071400052,1000.0,0
78.93859397751807,4.257018401786037,1000.0,0
148.02102741860162,1.3248943617382358,1000.0,0
142.2419124791959,6.395739954505606,1000.0,1
132.85018971769193,5.468088154805376,1000.0,1
61.544416843405955,5.018398753784439,1000.0,0
79.47245104085559,8.391472343044581,1000.0,1
68.84053392984775,4.881126194905819,1000.0,0
65.85947232821258,8.966132597771743,1000.0,1
80.71996555506553,7.705276627820038,1000.0,1
104.47335625463968,1.9442010559104432,1000.0,0
131.5538120090486,4.425060873254453,1000.0,1
97.94250310057363,4.4718054820803905,1000.0,0
129.0903518343953,4.974046492621451,1000.0,1
141.30381945233063,2.6339620464663978,1000.0,0
88.95511483811437,7.798058803633265,1000.0,1
66.19532310823556,7.248959163596209,1000.0,1
116.19952139867839,4.066010056029386,1000.0,0
142.65460779012614,3.053604615105266,1000.0,0
123.66230279127413,4.252694615856295,1000.0,1
119.71400655427172,6.765263349363602,1000.0,1
111.65969573474688,7.306982351323012,1000.0,1
130.1353955096069,1.983342088361892,1000.0,0
130.05003607782845,4.04048863113393,1000.0,1
64.73685773361186,2.637052544105141,1000.0,0
82.61278098360899,3.4444433699993047,1000.0,0
77.98825354777833,5.043881287883659,1000.0,0
102.21221820012272,7.343156048640939,1000.0,1
107.45754178393764,2.2764047198049644,1000.0,0
58.22392046145747,5.441748395880346,1000.0,0
66.88923865283779,2.7098809527059418,1000.0,0
86.22034729452085,6.913276964139476,1000.0,1
139.50402793835775,6.058320694588824,1000.0,1
88.50360549899294,3.439997709502162,1000.0,0
139.48198783452767,2.2433016018324636,1000.0,0
129.82646473753016,4.481315497997519,1000.0,1
94.61291422554577,1.8393181756536945,1000.0,0
68.67278024569524,4.744658629383533,1000.0,0
75.75376467721931,8.491077256186015,1000.0,1
58.8051898438576,4.35974620896231,1000.0,0
60.168236856067956,4.800409457008465,1000.0,0
147.73354950653624,5.907873206903964,1000.0,1
69.52570582342088,7.977259802365175,1000.0,1
96.43383453198616,2.882622234224843,1000.0,0
100.81996463977043,6.1688338376998,1000.0,1
91.1779171128804,4.829020086363882,1000.0,1
76.99595720975421,8.12247008333389,1000.0,1
61.406349824020836,6.387558277090012,1000.0,1
144.38673642726766,2.4729509989113425,1000.0,0
93.67370770138254,4.648721647697692,1000.0,1
124.11296567455477,3.264506520692616,1000.0,0
51.376945352699174,10.555274431623813,1000.0,1
149.78169284219325,4.924792490059694,1000.0,1
136.94647181748286,3.2574692170903385,1000.0,0
50.51315447400169,7.13012263163584,1000.0,1
82.56791366355904,7.054889541740238,1000.0,1
74.52333971555421,7.0622774006416105,1000.0,1
75.96102996485962,5.806071747830071,1000.0,1
69.3554751373431,4.518653098446353,1000.0,0
140.58014653221807,3.4092152957984596,1000.0,0
111.25499730362775,6.708483158119952,1000.0,1
147.8435259579444,5.748501460057734,1000.0,1
123.66240131428924,2.2000420511077223,1000.0,0
86.72874403977426,7.34047106031508,1000.0,1
88.81101255798656,5.518430814628435,1000.0,1
52.18410194733794,3.6920192394503824,1000.0,0
131.98271372641761,5.211051831355971,1000.0,1
113.31081867509678,1.9575279822666145,1000.0,0
110.59844637352937,7.463887726990904,1000.0,1
64.75823094848559,2.4687569502772795,1000.0,0
74.17791998749772,4.316879462605283,1000.0,0
147.14768980209564,5.02580872879304,1000.0,1
96.09238499768298,2.7386689222578138,1000.0,0
88.37922150994379,7.080815053940301,1000.0,1
85.28480911487836,4.424192268331404,1000.0,0
108.26042084498224,4.465700923164648,1000.0,1
74.0557717614017,8.293373153592396,1000.0,1
144.26626653939763,2.2118870367853596,1000.0,0
143.76667940421976,4.820581436370971,1000.0,1
53.305923052995865,6.877119855232754,1000.0,1
71.28965123336117,6.615909384859687,1000.0,1
96.05880318655204,2.2114536448933384,1000.0,0
59.542184994506364,5.421791484260135,1000.0,0
87.38135148276743,4.148480596079945,1000.0,0
52.1812985955544,4.026017885484338,1000.0,0
51.9906690969227,9.091621029112094,1000.0,1
132.70122335871693,1.4721898786818215,1000.0,0
88.40214634965864,7.364238123943148,1000.0,1
123.44856314639415,5.31622720798687,1000.0,1
61.81221146920169,5.1354725608048755,1000.0,0
112.76002407882524,5.1044361622247845,1000.0,1
149.013164043921,5.283884170691813,1000.0,1
77.30608580384279,5.214415093708627,1000.0,1
91.17797269628512,1.657783597251287,1000.0,0
137.52433515801332,4.942777492797248,1000.0,1
62.652737415871485,6.762781248905479,1000.0,1
62.99490858245409,8.60133639376303,1000.0,1
73.03458381201104,5.738367054244584,1000.0,1
87.98274749967473,7.658121606933408,1000.0,1
82.44759314064959,2.896986111264713,1000.0,0
105.38745700808884,4.651127652282053,1000.0,1
87.61520047669754,2.7827312937058446,1000.0,0
88.1424972061073,5.4264981698481485,1000.0,1
57.182065104192624,9.695165894194265,1000.0,1
135.54035902280344,1.467731314328782,1000.0,0
89.15508910808151,8.226405934450815,1000.0,1
114.53585247108704,5.74810954576852,1000.0,1
104.40991263697579,6.074370795069406,1000.0,1
126.82194099678775,4.903222580799311,1000.0,1
54.57749226051798,4.144040781116718,1000.0,0
138.79925067678118,3.4721262992095756,1000.0,0
93.5969924563475,3.9177697970244085,1000.0,0
118.47052347410425,6.346703289776392,1000.0,1
89.53781503746085,3.6057608481841026,1000.0,0
103.37267031343076,5.445119226859287,1000.0,1
104.62560033187603,2.5872086569719706,1000.0,0
52.01718122000144,6.779360544327382,1000.0,1
67.39532861440343,4.042521229705214,1000.0,0
146.09996079494442,3.9421562910081387,1000.0,1
60.28203160113398,5.4213656704564634,1000.0,0
134.03331386142452,5.444634854935056,1000.0,1
142.84967291175067,3.9391465368715495,1000.0,1
94.48503669119273,1.659508182153608,1000.0,0
80.9037775655847,3.046461479530688,1000.0,0
55.843545044352425,8.609290077310124,1000.0,1
100.76397534537733,6.050164369226912,1000.0,1
110.3813033009547,3.7777489463343477,1000.0,0
134.89905810488517,6.79204457331459,1000.0,1
121.94307822292576,5.094920540870556,1000.0,1
110.68056357913136,6.187787192880388,1000.0,1
73.13488821365763,4.725465663237375,1000.0,0
52.52968724862256,5.386983076699374,1000.0,0
111.25702961909549,4.68529555747814,1000.0,1
65.35497270129616,4.01411298867439,1000.0,0
80.83170770189209,6.437485352050013,1000.0,1
134.38602275614872,6.715288435471147,1000.0,1
107.76061983255923,5.70871103848239,1000.0,1
137.6050325024286,6.56668742016759,1000.0,1
58.60997951368798,6.438953619565857,1000.0,1
115.14779439252646,6.178867774847289,1000.0,1
139.17245983227332,3.7996757615027623,1000.0,1
130.90263908098504,5.928311310032783,1000.0,1
137.19283189701548,5.380208178716808,1000.0,1
